DOCUMENT INFORMATION,PRIMARY CASE INFORMATION,PRIMARY CASE DATE,STATE,TREATMENT,TREATED CASE INFORMATION,TREATED CASE DATE
"Supreme Court of Kentucky. March 23, 1995 899 S.W.2d 487 1995 WL 124074
Extracted from page: 29
","Davis v. Com., No. 93-SC-855-MR, 899 S.W.2d 487, 1995 WL 124074 (Ky. Mar. 23, 1995)
","Mar. 23, 1995",Kentucky,Overruled by," 1.  Merriweather v. Com.  
99 S.W.3d 448 , Ky. , (NO. 2001-SC-1050-MR )
","Mar. 20, 2003"
"Supreme Court of Kentucky. November 22, 1995 910 S.W.2d 247 1995 WL 692949
Extracted from page: 29
","Clark v. Hauck Mfg. Co., No. 93-SC-253-DG, 910 S.W.2d 247, Prod. Liab. Rep. (CCH) P 14497, 1995 WL 692949 (Ky. Nov. 22, 1995)
","Nov. 22, 1995",Kentucky,Overruled by," 1.  Martin v. Ohio County Hosp. Corp. 
295 S.W.3d 104 , Ky. , (NO. 2008-SC-000211-DG )
","Oct. 01, 2009"
"Supreme Court of Kentucky. August 24, 1995 908 S.W.2d 100 1995 WL 502599
Extracted from page: 29
","Mitchell v. Com., No. 94-SC-86-MR, 908 S.W.2d 100, 1995 WL 502599 (Ky. Aug. 24, 1995)
","Aug. 24, 1995",Kentucky,Overruled by," 1.  Fugate v. Com. 
993 S.W.2d 931 , Ky. , (NO. 98-SC-313-MR )
","June 17, 1999"
"Supreme Court of Kentucky. October 19, 1995 908 S.W.2d 112 1995 WL 613460
Extracted from page: 31
","Adams v. Miller, No. 94-SC-602-DG, 908 S.W.2d 112, 1995 WL 613460 (Ky. Oct. 19, 1995)
","Oct. 19, 1995",Kentucky,Abrogated by," 1.  Giuliani v. Guiler  
951 S.W.2d 318 , Ky. , (NO. 95-SC-1004-DG )
","June 19, 1997"
"Supreme Court of Kentucky. September 21, 1995 916 S.W.2d 148 1995 WL 561619
Extracted from page: 32
","Perdue v. Com., No. 92-SC-734-MR, 916 S.W.2d 148, 1995 WL 561619 (Ky. Sep. 21, 1995)
","Sep. 21, 1995",Kentucky,Overruled by," 1.  Huddleston v. Commonwealth  
542 S.W.3d 237 , Ky. , (NO. 2016-SC-000673-MR )
","Feb. 15, 2018"
"Supreme Court of Kentucky. June 28, 1990 792 S.W.2d 371 1990 WL 87607
Extracted from page: 34
","Smith v. Lowe, No. 89-SC-546-MR, 792 S.W.2d 371, 1990 WL 87607 (Ky. June 28, 1990)
","June 28, 1990",Kentucky,Overruled by," 1.  Benton v. Crittenden  
14 S.W.3d 1 , Ky. , (NO. 97-SC-1075-MR , 98-SC-263-DG )
","Dec. 16, 1999"
"Supreme Court of Kentucky. January 18, 1990 783 S.W.2d 387 1990 WL 2760
Extracted from page: 35
","Com. v. Craig, No. 88-SC-675-DG, 783 S.W.2d 387, 1990 WL 2760 (Ky. Jan. 18, 1990)
","Jan. 18, 1990",Kentucky,Overruled by," 1.  Dyer v. Com.  
816 S.W.2d 647 , Ky. , (NO. 90-SC-248-MR )
","Sep. 26, 1991"
"Supreme Court of Kentucky. January 18, 1990 782 S.W.2d 625 1990 WL 2759
Extracted from page: 36
","Berry v. Com., No. 88-SC-317-MR, 782 S.W.2d 625, 1990 WL 2759 (Ky. Jan. 18, 1990)
","Jan. 18, 1990",Kentucky,Overruled by," 1.  Chestnut v. Com. 
250 S.W.3d 288 , Ky. , (NO. 2007-SC-000154-MR )
","Apr. 24, 2008"
"Supreme Court of Kentucky. August 20, 2015 467 S.W.3d 198 2015 WL 4967135
Extracted from page: 37
","Sargent v. Shaffer, No. 2013-SC-000111-DG, 467 S.W.3d 198, 2015 WL 4967135 (Ky. Aug. 20, 2015)
","Aug. 20, 2015",Kentucky,Overruled by," 1.  University Medical Center, Inc. v. Shwab  
628 S.W.3d 112 , Ky. , (NO. 2019-SC-0641-DG )
","Aug. 26, 2021"
"05, 1947 306 Ky. 134 206 S.W.2d 480
Extracted from page: 39
","Laurent v. Randolph, 306 Ky. 134, 206 S.W.2d 480 (Ky. Dec. 05, 1947)
","Dec. 05, 1947",Kentucky,Overruled by," 1.  Farmers Bank & Capital Trust Co. v. Hulette 
293 S.W.2d 458 , Ky.
","Mar. 23, 1956"
"25, 1947 304 Ky. 93 200 S.W.2d 141
Extracted from page: 39
","Elliott v. Drury's Adm'x, 304 Ky. 93, 200 S.W.2d 141 (Ky. Feb. 25, 1947)
","Feb. 25, 1947",Kentucky,Overruled by," 1.  Rankin v. Green 
346 S.W.2d 477 , Ky.
","May 06, 1960"
"25, 1947 304 Ky. 122 200 S.W.2d 117
Extracted from page: 40
","Wright v. Flood, 304 Ky. 122, 200 S.W.2d 117 (Ky. Feb. 25, 1947)
","Feb. 25, 1947",Kentucky,Overruled by," 1.  Department of Highways v. Jackson 
302 S.W.2d 373 , Ky.
","May 10, 1957"
"06, 1886 7 Ky.L.Rptr. 631 83 Ky. 599
Extracted from page: 41
","Labatt v. Smith, 83 Ky. 599, 7 Ky. L. Rptr. 631, 1886 WL 4076 (Ky. Feb. 06, 1886)
","Feb. 06, 1886",Kentucky,Overruled by," 1.  Seat v. Eastern Greyhound Lines, Inc. 
389 S.W.2d 908 , Ky.
","Apr. 30, 1965"
"17, 1952 252 S.W.2d 39
Extracted from page: 45
","City of Maysville v. Kenton, 252 S.W.2d 39 (Ky. Oct. 17, 1952)
","Oct. 17, 1952",Kentucky,Overruled by," 1.  City of Newport v. Gugel 
342 S.W.2d 517 , Ky.
","Oct. 07, 1960"
"13, 1952 252 S.W.2d 866
Extracted from page: 46
","Central Ky. Natural Gas Co. v. Smallwood, 252 S.W.2d 866 (Ky. Nov. 13, 1952)
","Nov. 13, 1952",Kentucky,Overruled by," 1.  Texas American Energy Corp. v. Citizens Fidelity Bank & Trust Co. 
736 S.W.2d 25 , 5 UCC Rep.Serv.2d 184 , Ky. , (NO. 87-SC-32-DG )
","Sep. 03, 1987"
"25, 1957 306 S.W.2d 290 61 A.L.R.2d 202
Extracted from page: 46
","Lane v. Cardwell, 306 S.W.2d 290, 61 A.L.R.2d 202 (Ky. Oct. 25, 1957)
","Oct. 25, 1957",Kentucky,Overruled by," 1.  Lanier v. Wal-Mart Stores, Inc. 
99 S.W.3d 431 , Ky. , (NO. 2000-SC-1089-DG )
","Mar. 20, 2003"
"05, 1957 307 S.W.2d 762
Extracted from page: 46
","Garrett v. Lee, 307 S.W.2d 762 (Ky. Dec. 05, 1957)
","Dec. 05, 1957",Kentucky,Overruled by," 1.  McBride v. Moss 
437 S.W.2d 726 , Ky.
","Feb. 14, 1969"
"05, 1957 313 S.W.2d 269
Extracted from page: 47
","Roth v. Stauble, 313 S.W.2d 269 (Ky. Dec. 05, 1957)
","Dec. 05, 1957",Kentucky,Overruled by," 1.  Creech v. Jackson 
375 S.W.2d 679 , Ky.
","Feb. 14, 1964"
"24, 1957 302 S.W.2d 612
Extracted from page: 47
","Marlowe Const. Co. v. Jacobs, 302 S.W.2d 612 (Ky. May 24, 1957)
","May 24, 1957",Kentucky,Overruled by," 1.  Lynn Min. Co. v. Kelly 
394 S.W.2d 755 , Ky.
","Mar. 05, 1965"
"29, 1957 300 S.W.2d 790
Extracted from page: 47
","Billiter v. Nelson, 300 S.W.2d 790 (Ky. Mar. 29, 1957)
","Mar. 29, 1957",Kentucky,Overruled by," 1.  Lackey v. Garner 
367 S.W.2d 257 , Ky.
","Apr. 19, 1963"
"01, 1957 306 S.W.2d 825 71 A.L.R.2d 442
Extracted from page: 48
","Colbert v. Com., 306 S.W.2d 825, 71 A.L.R.2d 442 (Ky. Nov. 01, 1957)
","Nov. 01, 1957",Kentucky,Overruled by," 1.  Preston v. Com.
406 S.W.2d 398 , 29 A.L.R.3d 1387 , Ky.
","June 10, 1966"
"01, 1957 306 S.W.2d 825 71 A.L.R.2d 442
Extracted from page: 48
","Colbert v. Com., 306 S.W.2d 825, 71 A.L.R.2d 442 (Ky. Nov. 01, 1957)
","Nov. 01, 1957",Kentucky,Overruled by," 2.  Morton v. Com. 
817 S.W.2d 218 , Ky. , (NO. 88-SC-753-MR )
","Aug. 29, 1991"
"15, 1957 307 S.W.2d 192
Extracted from page: 48
","American Sur. Co. of N.Y. v. J. F. Schneider & Son, Inc., 307 S.W.2d 192 (Ky. Nov. 15, 1957)
","Nov. 15, 1957",Kentucky,Overruled by," 1.  Manchester Ins. & Indem. Co. v. Grundy  
531 S.W.2d 493 , Ky.
","Sep. 19, 1975"
"18, 1964 385 S.W.2d 175
Extracted from page: 50
","Turner v. Rust, 385 S.W.2d 175 (Ky. Dec. 18, 1964)
","Dec. 18, 1964",Kentucky,Overruled by," 1.  Tomlinson v. Siehl 
459 S.W.2d 166 , Ky.
","June 05, 1970"
"05, 1964 380 S.W.2d 73
Extracted from page: 50
","Com., Dept. of Highways v. Wood, 380 S.W.2d 73 (Ky. June 05, 1964)
","June 05, 1964",Kentucky,Overruled by," 1.  Com., Dept. of Highways v. Claypool 
405 S.W.2d 674 , Ky.
","Mar. 25, 1966"
"18, 1964 389 S.W.2d 74
Extracted from page: 51
","Harrod v. Meridian Mut. Ins. Co., 389 S.W.2d 74 (Ky. Dec. 18, 1964)
","Dec. 18, 1964",Kentucky,Overruled by," 1.  Manchester Ins. & Indem. Co. v. Grundy 
531 S.W.2d 493 , Ky.
","Sep. 19, 1975"
"06, 1964 387 S.W.2d 312
Extracted from page: 52
","Schroader v. Thomas, 387 S.W.2d 312 (Ky. Nov. 06, 1964)
","Nov. 06, 1964",Kentucky,Overruled by," 1.  Lycans v. Com.  
511 S.W.2d 232 , Ky.
","June 14, 1974"
"Supreme Court of Kentucky. September 23, 2010 322 S.W.3d 66 2010 WL 3722288
Extracted from page: 52
","Moreland v. Com., No. 2009-SC-000310-MR, 322 S.W.3d 66, 2010 WL 3722288 (Ky. Sep. 23, 2010)
","Sep. 23, 2010",Kentucky,Overruled by," 1.  Edmonds v. Com.  
433 S.W.3d 309 , Ky. , (NO. 2012-SC-000395-MR )
","June 19, 2014"
"2008 WL 5051612
Extracted from page: 4
","Byrd v. Com., No. 2007-SC-000706-MR, 2008 WL 5051612 (Ky. Nov. 26, 2008)
","Nov. 26, 2008",Kentucky,Overruled by," 1.  Hall v. Commonwealth  
551 S.W.3d 7 , Ky. , (NO. 2016-SC-000660-MR )
","Mar. 22, 2018"
"Supreme Court of Kentucky. February 21, 2008 245 S.W.3d 738 2008 WL 465359
Extracted from page: 5
","Bell v. Com., No. 2005-SC-000963-MR, 245 S.W.3d 738, 2008 WL 465359 (Ky. Feb. 21, 2008)
","Feb. 21, 2008",Kentucky,Overruled by," 1.  Harp v. Com.  
266 S.W.3d 813 , Ky. , (NO. 2007-SC-000288MR )
","Oct. 23, 2008"
"Supreme Court of Kentucky. December 18, 2008 275 S.W.3d 194 2008 WL 5272783
Extracted from page: 5
","Henry v. Com., No. 2006-SC-000767-DG, 275 S.W.3d 194, 2008 WL 5272783 (Ky. Dec. 18, 2008)
","Dec. 18, 2008",Kentucky,Overruled by," 1.  Rose v. Com.  
322 S.W.3d 76 , Ky. , (NO. 2007-SC-000123-DG , 2007-SC-000603-DG )
","Sep. 23, 2010"
"Supreme Court of Kentucky. June 19, 2008 256 S.W.3d 19 2008 WL 2484216
Extracted from page: 7
","Childers Oil Co., Inc. v. Adkins, No. 2007-SC-000032-DG, 256 S.W.3d 19, 103 Fair Empl. Prac. Cas. (BNA) 1311, 2008 WL 2484216 (Ky. June 19, 2008)
","June 19, 2008",Kentucky,Abrogated by," 1.  Nami Resources Company, L.L.C. v. Asher Land and Mineral, Ltd.  
554 S.W.3d 323 , Ky. , (NO. 2015-SC-000489-DG , 2016-SC-000235-DG )
","Aug. 16, 2018"
"Supreme Court of Kentucky. April 24, 2008 264 S.W.3d 587 2008 WL 1848644
Extracted from page: 9
","J.N.R. v. O'Reilly, No. 2007-SC-000175-MR, 264 S.W.3d 587, 2008 WL 1848644 (Ky. Apr. 24, 2008)
","Apr. 24, 2008",Kentucky,Overruled by," 1.  J.A.S. v. Bushelman  
342 S.W.3d 850 , Ky. , (NO. 2010-SC-000045-MR )
","May 19, 2011"
"Supreme Court of Kentucky. October 23, 2008 274 S.W.3d 375 2008 WL 4691534
Extracted from page: 10
","Fields v. Com., No. 2004-SC-000091-MR, 274 S.W.3d 375, 2008 WL 4691534 (Ky. Oct. 23, 2008)
","Oct. 23, 2008",Kentucky,Overruled by," 1.  Childers v. Com. 
332 S.W.3d 64 , Ky. , (NO. 2009-SC-000297-MR )
","Dec. 16, 2010"
"16, 1943 294 Ky. 783 172 S.W.2d 665
Extracted from page: 11
","Duncan v. Commonwealth, 294 Ky. 783, 172 S.W.2d 665 (Ky. Mar. 16, 1943)
","Mar. 16, 1943",Kentucky,Overruled by," 1.  Burgin v. Com. 
225 S.W.2d 293 , 311 Ky. 728 , Ky.
","Oct. 25, 1949"
"Supreme Court of Kentucky. April 25, 2013 396 S.W.3d 824 2013 WL 1776807
Extracted from page: 15
","Kingrey v. Com., No. 2010-SC-000784-MR, 396 S.W.3d 824, 2013 WL 1776807 (Ky. Apr. 25, 2013)
","Apr. 25, 2013",Kentucky,Overruled by," 1.  Johnson v. Commonwealth  
676 S.W.3d 405 , Ky. , (NO. 2021-SC-0541-MR )
","June 15, 2023"
"Supreme Court of Kentucky. February 21, 2013 391 S.W.3d 809 2013 WL 646178
Extracted from page: 16
","Acosta v. Com., No. 2011-SC-000097-DG, 391 S.W.3d 809, 2013 WL 646178 (Ky. Feb. 21, 2013)
","Feb. 21, 2013",Kentucky,Overruled by," 1.  Ray v. Commonwealth 
611 S.W.3d 250 , Ky. , (NO. 2019-SC-0164-MR )
","Oct. 29, 2020"
"Supreme Court of Kentucky. April 25, 2013 405 S.W.3d 439 2013 WL 1776932
Extracted from page: 17
","Johnson v. Com., No. 2011-SC-000365-MR, 405 S.W.3d 439, 2013 WL 1776932 (Ky. Apr. 25, 2013)
","Apr. 25, 2013",Kentucky,Overruled by," 1.  Johnson v. Commonwealth  
676 S.W.3d 405 , Ky. , (NO. 2021-SC-0541-MR )
","June 15, 2023"
"Supreme Court of Kentucky. June 20, 2013 435 S.W.3d 537 2013 WL 3121689
Extracted from page: 19
","Dunlap v. Com., No. 2010-SC-000226-MR, 435 S.W.3d 537, 2013 WL 3121689 (Ky. June 20, 2013)
","June 20, 2013",Kentucky,Abrogated by," 1.  Abbott, Inc. v. Guirguis 
626 S.W.3d 475 , Ky. , (NO. 2018-SC-0577-DG )
","Feb. 18, 2021"
"17, 1891 13 Ky.L.Rptr. 317 92 Ky. 16
Extracted from page: 20
","Lepps v. Lee, 92 Ky. 16, 17 S.W. 146, 13 Ky. L. Rptr. 317 (Ky. Sep. 17, 1891)
","Sep. 17, 1891",Kentucky,Overruled by," 1.  Saulsberry v. Second Nat. Bank of Ashland 
400 S.W.2d 506 , Ky.
","Mar. 11, 1966"
"14, 1891 12 Ky.L.Rptr. 921 91 Ky. 356
Extracted from page: 21
","Hexter v. U.S. Life Ins. Co., 91 Ky. 356, 15 S.W. 863, 12 Ky. L. Rptr. 921 (Ky. Apr. 14, 1891)
","Apr. 14, 1891",Kentucky,Overruled by," 1.  Mutual Life Ins. Co. v. Jarboe 
42 S.W. 1097 , 19 Ky.L.Rptr. 1501 , 102 Ky. 80 , 39 L.R.A. 504 , 80 Am.St.Rep. 343 , Ky.
","Oct. 20, 1897"
"09, 1944 297 Ky. 748 181 S.W.2d 259
Extracted from page: 21
","Carroll v. Commonwealth, 297 Ky. 748, 181 S.W.2d 259 (Ky. June 09, 1944)
","June 09, 1944",Kentucky,Overruled by," 1.  Thompson v. Com. 
472 S.W.2d 884 , Ky.
","Nov. 05, 1971"
"03, 1944 296 Ky. 777 178 S.W.2d 601
Extracted from page: 22
","Frazier v. Kentucky-Jellico Coal Co., 296 Ky. 777, 178 S.W.2d 601 (Ky. Mar. 03, 1944)
","Mar. 03, 1944",Kentucky,Overruled by," 1.  Carnahan v. Yocom 
526 S.W.2d 301 , Ky.
","June 27, 1975"
"17, 1944 298 Ky. 608 183 S.W.2d 652
Extracted from page: 23
","Price v. Price, 298 Ky. 608, 183 S.W.2d 652 (Ky. Nov. 17, 1944)
","Nov. 17, 1944",Kentucky,Overruled by," 1.  Weakley v. Weakley 
237 S.W.2d 524 , Ky.
","Mar. 06, 1951"
"24, 1944 297 Ky. 553 180 S.W.2d 303
Extracted from page: 23
","City of Louisville v. Pirtle, 297 Ky. 553, 180 S.W.2d 303 (Ky. Mar. 24, 1944)
","Mar. 24, 1944",Kentucky,Overruled by," 1.  Haney v. City of Lexington 
386 S.W.2d 738 , 10 A.L.R.3d 1362 , Ky.
","May 22, 1964"
"Supreme Court of Kentucky. December 16, 2021 636 S.W.3d 407 2021 WL 5984680
Extracted from page: 27
","Justice v. Commonwealth, No. 2020-SC-0464-MR, 636 S.W.3d 407, 2021 WL 5984680 (Ky. Dec. 16, 2021)
","Dec. 16, 2021",Kentucky,Abrogated by," 1.  Sexton v. Commonwealth  
647 S.W.3d 227 , Ky. , (NO. 2020-SC-0528-MR )
","June 16, 2022"
"07, 1892 14 Ky.L.Rptr. 91 93 Ky. 185
Extracted from page: 28
","Litz v. Goosling, 93 Ky. 185, 19 S.W. 527, 14 Ky. L. Rptr. 91, 21 L.R.A. 127 (Ky. May 07, 1892)
","May 07, 1892",Kentucky,Overruled by," 1.  Murphy Thompson & Co. v. Reid 
101 S.W. 964 , 31 Ky.L.Rptr. 176 , 125 Ky. 585 , 10 L.R.A.N.S. 195 , 128 Am.St.Rep. 259 , Ky.
","May 03, 1907"
"27, 1892 13 Ky.L.Rptr. 849 92 Ky. 619
Extracted from page: 28
","Reid v. Hamilton, 92 Ky. 619, 18 S.W. 770, 13 Ky. L. Rptr. 849 (Ky. Feb. 27, 1892)
","Feb. 27, 1892",Kentucky,Overruled by," 1.  Newby’s Adm’r v. Warren’s Adm’r 
126 S.W.2d 436 , 277 Ky. 338 , Ky.
","Mar. 10, 1939"
"14, 1892 13 Ky.L.Rptr. 689 92 Ky. 465
Extracted from page: 29
","McConnell v. Pedigo, 92 Ky. 465, 18 S.W. 15, 13 Ky. L. Rptr. 689 (Ky. Jan. 14, 1892)
","Jan. 14, 1892",Kentucky,Overruled by," 1.  Yellow Cab Co. of Ashland v. Murphy 
243 S.W.2d 42 , Ky.
","Oct. 26, 1951"
"17, 1969 436 S.W.2d 265
Extracted from page: 30
","Chambers v. Wooten's IGA Foodliner, 436 S.W.2d 265 (Ky. Jan. 17, 1969)
","Jan. 17, 1969",Kentucky,Abrogated by," 1.  Oufafa v. Taxi, LLC 
664 S.W.3d 592 , Ky. , (NO. 2022-SC-0003-WC )
","Feb. 16, 2023"
"07, 1969 437 S.W.2d 189
Extracted from page: 30
","Jones v. Jarvis, 437 S.W.2d 189 (Ky. Feb. 07, 1969)
","Feb. 07, 1969",Kentucky,Overruled by," 1.  Lanier v. Wal-Mart Stores, Inc. 
99 S.W.3d 431 , Ky. , (NO. 2000-SC-1089-DG )
","Mar. 20, 2003"
"29, 1900 22 Ky.L.Rptr. 262 57 S.W. 14
Extracted from page: 31
","Petit v. Com., 57 S.W. 14, 22 Ky. L. Rptr. 262 (Ky. May 29, 1900)
","May 29, 1900",Kentucky,Overruled by," 1.  Teague v. Commonwealth 
189 S.W. 908 , 172 Ky. 665 , L.R.A. 1917B,738 , Ky.
","Dec. 12, 1916"
"05, 1900 21 Ky.L.Rptr. 1189 107 Ky. 473
Extracted from page: 33
","Safety Bldg. & Loan Ass'n v. Montjoy, 107 Ky. 473, 54 S.W. 719, 21 Ky. L. Rptr. 1189 (Ky. Jan. 05, 1900)
","Jan. 05, 1900",Kentucky,Overruled by," 1.  Linton v. Fulton Bldg. & Loan Ass’n 
90 S.W.2d 22 , 262 Ky. 198 , Ky.
","Jan. 21, 1936"
"19, 1900 22 Ky.L.Rptr. 740 58 S.W. 822
Extracted from page: 34
","Halle v. New York Life Ins. Co., 58 S.W. 822, 22 Ky. L. Rptr. 740 (Ky. Oct. 19, 1900)
","Oct. 19, 1900",Kentucky,Overruled by," 1.  Northwestern Mut. Life Ins. Co. v. Neafus 
140 S.W. 1026 , 145 Ky. 563 , 36 L.R.A.N.S. 1211 , Ky.
","Nov. 28, 1911"
"27, 1900 21 Ky.L.Rptr. 1843 56 S.W. 510
Extracted from page: 34
","McGlasson v. McGlasson's Ex'r, 56 S.W. 510, 21 Ky. L. Rptr. 1843 (Ky. Apr. 27, 1900)
","Apr. 27, 1900",Kentucky,Overruled by," 1.  Rodemer v. Rettig 
71 S.W. 869 , 24 Ky.L.Rptr. 1474 , 114 Ky. 634 , Ky.
","Jan. 29, 1903"
"20, 1900 21 Ky.L.Rptr. 1372 107 Ky. 624
Extracted from page: 34
","Abbott v. Commonwealth, 107 Ky. 624, 55 S.W. 196, 21 Ky. L. Rptr. 1372 (Ky. Feb. 20, 1900)
","Feb. 20, 1900",Kentucky,Overruled by," 1.  Terry v. Com. 
371 S.W.2d 862 , Ky.
","May 17, 1963"
"28, 1899 20 Ky.L.Rptr. 1619 49 S.W. 786
Extracted from page: 36
","Jett v. Com., 49 S.W. 786, 20 Ky. L. Rptr. 1619 (Ky. Feb. 28, 1899)
","Feb. 28, 1899",Kentucky,Overruled by," 1.  Board of Council of City of Danville v. Raum 
132 S.W. 1019 , 141 Ky. 198 , Ky.
","Dec. 13, 1910"
"17, 1899 21 Ky.L.Rptr. 546 106 Ky. 909
Extracted from page: 37
","Cooper v. Com., 106 Ky. 909, 51 S.W. 789, 21 Ky. L. Rptr. 546, 90 Am. St. Rep. 275, 45 L.R.A. 216 (Ky. June 17, 1899)
","June 17, 1899",Kentucky,Overruled by," 1.  Teague v. Commonwealth  
189 S.W. 908 , 172 Ky. 665 , L.R.A. 1917B,738 , Ky.
","Dec. 12, 1916"
"11, 1899 20 Ky.L.Rptr. 1720 106 Ky. 94
Extracted from page: 39
","Reddick v. U.S. Building & Loan Ass'n's Assignee, 106 Ky. 94, 49 S.W. 1075, 20 Ky. L. Rptr. 1720 (Ky. Mar. 11, 1899)
","Mar. 11, 1899",Kentucky,Overruled by," 1.  Linton v. Fulton Bldg. & Loan Ass’n 
90 S.W.2d 22 , 262 Ky. 198 , Ky.
","Jan. 21, 1936"
"09, 1899 20 Ky.L.Rptr. 1859 106 Ky. 73
Extracted from page: 39
","King v. Middlesborough Town-Lands Co., 106 Ky. 73, 50 S.W. 37, 20 Ky. L. Rptr. 1859 (Ky. Mar. 09, 1899)
","Mar. 09, 1899",Kentucky,Overruled by," 1.  White v. Hogge 
291 S.W.2d 22 , Ky.
","June 01, 1956"
"03, 1901 23 Ky.L.Rptr. 1467 112 Ky. 164
Extracted from page: 40
","Cynthiana Bldg. & Sav. Ass'n v. Ecklar, 112 Ky. 164, 65 S.W. 335, 23 Ky. L. Rptr. 1467 (Ky. Dec. 03, 1901)
","Dec. 03, 1901",Kentucky,Overruled by," 1.  Linton v. Fulton Bldg. & Loan Ass’n 
90 S.W.2d 22 , 262 Ky. 198 , Ky.
","Jan. 21, 1936"
"01, 1854 15 B.Mon. 383 54 Ky. 383
Extracted from page: 42
","McGaughey's Adm'r v. Henry, 54 Ky. 383, 15 B. Mon. 383, 1854 WL 3843 (Ky. 1854)
","June 15, 1854",Kentucky,Overruled by," 1.  Harlan v. Citizens Nat. Bank of Danville 
251 S.W.2d 284 , 69 A.L.R.2d 1280 , Ky.
","June 20, 1952"
"01, 1856 17 B.Mon. 1 56 Ky. 1
Extracted from page: 42
","Talbott's Heirs v. Talbott's Heirs, 56 Ky. 1, 17 B. Mon. 1, 1856 WL 2347 (Ky. June 06, 1856)
","June 06, 1856",Kentucky,Overruled by," 1.  White v. Hogge 
291 S.W.2d 22 , Ky.
","June 01, 1956"
"01, 1856 17 B.Mon. 22 56 Ky. 22
Extracted from page: 42
","Thompson v. Thompson, 56 Ky. 22, 17 B. Mon. 22, 1856 WL 4266 (Ky. June 09, 1856)
","June 09, 1856",Kentucky,Overruled by," 1.  Nugent v. Nugent’s Ex’r  
135 S.W.2d 877 , 281 Ky. 263 , Ky.
","Jan. 12, 1940"
"01, 1863 4 Met. 339 61 Ky. 339
Extracted from page: 42
","Sheets v. Grubb's Ex'r, 61 Ky. 339, 4 Met. 339, 1863 WL 2573 (Ky. Oct. 01, 1863)
","Oct. 01, 1863",Kentucky,Overruled by," 1.  Chenault’s Guardian v. Chenault’s Estate 
11 S.W. 424 , 88 Ky. 83 , Ky.
","Mar. 23, 1889"
"09, 1864 1 Duv. 244 62 Ky. 244
Extracted from page: 45
","Johnson v. Commonwealth, 62 Ky. 244, 1 Duv. 244, 1864 WL 2552 (Ky. Dec. 09, 1864)
","Dec. 09, 1864",Kentucky,Overruled by," 1.  Barnett v. Russell 
185 S.W.2d 261 , 299 Ky. 242 , Ky.
","Jan. 23, 1945"
"01, 1864 1 Duv. 387 62 Ky. 387
Extracted from page: 45
","Long v. Hughes, 62 Ky. 387, 1 Duv. 387, 1865 WL 2256 (Ky. Apr. 01, 1865)
","Apr. 01, 1865",Kentucky,Overruled by," 1.  Poston v. Smith’s Ex’r 
8 Bush 589 , 71 Ky. 589 , 1872 WL 10594 , Ky.
","Feb. 29, 1872"
"02, 1864 1 Duv. 224 62 Ky. 224
Extracted from page: 45
","Smith v. Commonwealth, 62 Ky. 224, 1 Duv. 224, 1864 WL 2546 (Ky. Oct. 02, 1864)
","Oct. 02, 1864",Kentucky,Overruled by," 1.  Shannahan v. Commonwealth 
8 Bush 463 , 71 Ky. 463 , 1871 WL 6660 , 8 Am.Rep. 465 , Ky.
","Dec. 13, 1871"
"Supreme Court of Kentucky. September 08, 1988 756 S.W.2d 462 1988 WL 92832
Extracted from page: 45
","Jones v. Com., No. 87-SC-711-TRG, 756 S.W.2d 462, 1988 WL 92832 (Ky. Sep. 08, 1988)
","Sep. 08, 1988",Kentucky,Overruled by," 1.  Com. v. Burge  
947 S.W.2d 805 , Ky. , (NO. 92-SC-287-DG , 92-SC-873-TG , 92-SC-896-TG )
","Aug. 29, 1996"
"Supreme Court of Kentucky. March 31, 1988 747 S.W.2d 596 1988 WL 27131
Extracted from page: 47
","Shipley v. Kentucky Farm Bureau Ins. Co., No. 87-SC-406-DG, 747 S.W.2d 596, 1988 WL 27131 (Ky. Mar. 31, 1988)
","Mar. 31, 1988",Kentucky,Overruled by," 1.  Jones v. Bituminous Cas. Corp.  
821 S.W.2d 798 , Ky. , (NO. 90-SC-746-DG )
","Dec. 19, 1991"
"Supreme Court of Kentucky. December 15, 1988 766 S.W.2d 49 1988 WL 132927
Extracted from page: 48
","Com. Transp. Cabinet Dept. of Highways v. Taub, No. 88-SC-141-DG, 766 S.W.2d 49, 1988 WL 132927 (Ky. Dec. 15, 1988)
","Dec. 15, 1988",Kentucky,Overruled by," 1.  Fischer v. Fischer  
348 S.W.3d 582 , Ky. , (NO. 2009-SC-000245-DG )
","Mar. 24, 2011"
"Supreme Court of Kentucky. December 15, 1988 767 S.W.2d 548 1988 WL 132924
Extracted from page: 48
","Shannon v. Com., No. 86-SC-1015-MR, 767 S.W.2d 548, 1988 WL 132924 (Ky. Dec. 15, 1988)
","Dec. 15, 1988",Kentucky,Overruled by," 1.  Elliott v. Com.  
976 S.W.2d 416 , Ky. , (NO. 97-SC-700-DG )
","Sep. 03, 1998"
"24, 1913 155 Ky. 498 159 S.W. 1134
Extracted from page: 50
","National Life & Acc. Ins. Co. v. O'Brien's Ex'x, 155 Ky. 498, 159 S.W. 1134 (Ky. Oct. 24, 1913)
","Oct. 24, 1913",Kentucky,Overruled by," 1.  Mutual Life Ins. Co. of New York v. Bryant 
177 S.W.2d 588 , 296 Ky. 815 , 153 A.L.R. 422 , Ky.
","Dec. 14, 1943"
