DOCUMENT INFORMATION,PRIMARY CASE INFORMATION,PRIMARY CASE DATE,STATE,TREATMENT,TREATED CASE INFORMATION,TREATED CASE DATE
"Supreme Court of Mississippi. November 19, 1998 729 So.2d 203 1998 WL 800122
Extracted from page: 7
","Burns v. State, No. 96-DP-01088-SCT, 729 So. 2d 203, 1998 WL 800122 (Miss. Nov. 19, 1998)
","Nov. 19, 1998",Mississippi,Abrogated by," 1.  Pitchford v. State 
45 So.3d 216 , Miss. , (NO. 2006-DP-00441-SCT )
","June 24, 2010"
"Supreme Court of Mississippi. June 25, 1998 726 So.2d 1152 1998 WL 334719
Extracted from page: 7
","Manning v. State, No. 95-DP-00066-SCT, 726 So. 2d 1152, 1998 WL 334719 (Miss. June 25, 1998)
","June 25, 1998",Mississippi,Overruled by," 1.  Weatherspoon v. State  
732 So.2d 158 , Miss. , (NO. 97-KA-00019-SCT )
","Jan. 14, 1999"
"Supreme Court of Mississippi. October 26, 1964 250 Miss. 725 168 So.2d 304
Extracted from page: 11
","Corn v. State, No. 43049, 250 Miss. 725, 168 So. 2d 304 (Miss. Oct. 26, 1964)
","Oct. 26, 1964",Mississippi,Overruled by," 1.  Wood v. State 
345 So.2d 616 , Miss. , (NO. 48777 )
","Apr. 27, 1977"
"Supreme Court of Mississippi. December 14, 1964 251 Miss. 352 169 So.2d 803
Extracted from page: 14
","Sanders v. B. E. Walker Const. Co., No. 43163, 251 Miss. 352, 169 So. 2d 803 (Miss. Dec. 14, 1964)
","Dec. 14, 1964",Mississippi,Overruled by," 1.  Cockrell Banana Co. v. Harris  
212 So.2d 581 , Miss. , (NO. 44938 )
","July 08, 1968"
"Supreme Court of Mississippi. November 16, 1964 251 Miss. 129 168 So.2d 662
Extracted from page: 14
","Jeffreys v. Clark, No. 43194, 251 Miss. 129, 168 So. 2d 662 (Miss. Nov. 16, 1964)
","Nov. 16, 1964",Mississippi,Overruled by," 1.  Sheffield v. Sheffield 
405 So.2d 1314 , Miss. , (NO. 52,709 )
","July 15, 1981"
"Supreme Court of Mississippi. March 09, 1964 248 Miss. 806 161 So.2d 509
Extracted from page: 15
","Goens v. Arinder, No. 42838, 248 Miss. 806, 161 So. 2d 509 (Miss. Mar. 09, 1964)
","Mar. 09, 1964",Mississippi,Overruled by," 1.  Johnson v. Preferred Risk Auto. Ins. Co.  
659 So.2d 866 , Miss. , (NO. 91-CA-00785-SCT )
","Aug. 03, 1995"
"Supreme Court of Mississippi. June 01, 1964 250 Miss. 190 164 So.2d 762
Extracted from page: 15
","DeLaughter v. Womack, No. 43082, 250 Miss. 190, 164 So. 2d 762 (Miss. June 01, 1964)
","June 01, 1964",Mississippi,Overruled by," 1.  Hall v. Hilbun 
466 So.2d 856 , Miss. , (NO. 53,784 )
","Feb. 27, 1985"
"Supreme Court of Mississippi. April 25, 1898 75 Miss. 842 23 So. 422
Extracted from page: 16
","Brown v. State, 75 Miss. 842, 23 So. 422 (Miss. Apr. 25, 1898)
","Apr. 25, 1898",Mississippi,Overruled by," 1.  Sumrall v. State 
343 So.2d 481 , Miss. , (NO. 49513 )
","Mar. 09, 1977"
"Supreme Court of Mississippi. October 17, 1966 190 So.2d 845
Extracted from page: 17
","B. & D. Theatres, Inc. v. Davis, No. 44093, 190 So. 2d 845 (Miss. Oct. 17, 1966)
","Oct. 17, 1966",Mississippi,Overruled by," 1.  Cockrell Banana Co. v. Harris  
212 So.2d 581 , Miss. , (NO. 44938 )
","July 08, 1968"
"Supreme Court of Mississippi. April 11, 1966 185 So.2d 157
Extracted from page: 18
","Phillips v. State, No. 43918, 185 So. 2d 157 (Miss. Apr. 11, 1966)
","Apr. 11, 1966",Mississippi,Overruled by," 1.  Wood v. State 
345 So.2d 616 , Miss. , (NO. 48777 )
","Apr. 27, 1977"
"Supreme Court of Mississippi. December 19, 1966 193 So.2d 123
Extracted from page: 19
","Wood v. Warren, No. 44291, 193 So. 2d 123 (Miss. Dec. 19, 1966)
","Dec. 19, 1966",Mississippi,Overruled by," 1.  Matter of City of Petal 
301 So.3d 591 , Miss. , (NO. 2019-AN-00639-SCT )
","Sep. 10, 2020"
"Supreme Court of Mississippi. March 14, 1966 183 So.2d 908
Extracted from page: 20
","Phillips v. State, No. 43851, 183 So. 2d 908 (Miss. Mar. 14, 1966)
","Mar. 14, 1966",Mississippi,Overruled by," 1.  Harrison v. State 
534 So.2d 175 , Miss. , (NO. 57,898 )
","Nov. 09, 1988"
"13, 1936 174 Miss. 453 165 So. 122
Extracted from page: 22
","Bailey v. State, No. 32037, 174 Miss. 453, 165 So. 122 (Miss. Jan. 13, 1936)
","Jan. 13, 1936",Mississippi,Overruled by," 1.  Flowers v. State 
473 So.2d 164 , Miss. , (NO. 54761 )
","July 10, 1985"
"13, 1936 174 Miss. 502 165 So. 110
Extracted from page: 24
","Hatchett v. Thompson, No. 31998, 174 Miss. 502, 165 So. 110 (Miss. Jan. 13, 1936)
","Jan. 13, 1936",Mississippi,Overruled by," 1.  Powe v. Brantley 
50 So.2d 229 , 210 Miss. 627 , Miss. , (NO. 37794 )
","Jan. 22, 1951"
"03, 1936 174 Miss. 713 165 So. 430
Extracted from page: 24
","Wilson v. Yandell, No. 31753, 174 Miss. 713, 165 So. 430 (Miss. Feb. 03, 1936)
","Feb. 03, 1936",Mississippi,Overruled by," 1.  Central Optical Merchandising Co. v. Lowe’s Estate 
160 So.2d 673 , 249 Miss. 61 , Miss. , (NO. 42877 )
","Feb. 17, 1964"
"Supreme Court of Mississippi. April 06, 1970 233 So.2d 797
Extracted from page: 26
","Ford Motor Co. v. Simpson, No. 45740, 233 So. 2d 797 (Miss. Apr. 06, 1970)
","Apr. 06, 1970",Mississippi,Overruled by," 1.  Toliver v. General Motors Corp. 
482 So.2d 213 , Prod.Liab.Rep. (CCH) P 10,764 , Miss. , (NO. 55,647 )
","Nov. 06, 1985"
"Supreme Court of Mississippi. November 09, 1970 241 So.2d 158
Extracted from page: 26
","Box v. State, No. 46012, 241 So. 2d 158 (Miss. Nov. 09, 1970)
","Nov. 09, 1970",Mississippi,Overruled by," 1.  Jefferson v. State  
556 So.2d 1016 , Miss. , (NO. 07-58547 )
","Nov. 22, 1989"
"Supreme Court of Mississippi. January 12, 1970 230 So.2d 213
Extracted from page: 27
","Fuller v. State, No. 45485, 230 So. 2d 213 (Miss. Jan. 12, 1970)
","Jan. 12, 1970",Mississippi,Overruled by," 1.  White v. State 
571 So.2d 956 , Miss. , (NO. 07-KA-59188 )
","Dec. 05, 1990"
"Supreme Court of Mississippi. March 02, 1970 232 So.2d 364
Extracted from page: 27
","Anderson v. State, No. 45731, 232 So. 2d 364 (Miss. Mar. 02, 1970)
","Mar. 02, 1970",Mississippi,Overruled by," 1.  Knowles v. State 
341 So.2d 913 , Miss. , (NO. 49449 )
","Jan. 26, 1977"
"Supreme Court of Mississippi. February 09, 1970 231 So.2d 483
Extracted from page: 27
","Board of Sup'rs of Washington County v. Abide Bros., Inc., No. 45529, 231 So. 2d 483 (Miss. Feb. 09, 1970)
","Feb. 09, 1970",Mississippi,Overruled by," 1.  Rosenbaum v. City of Meridian  
246 So.2d 539 , Miss. , (NO. 46164 )
","Mar. 22, 1971"
"Supreme Court of Mississippi. February 16, 1970 231 So.2d 505
Extracted from page: 28
","Holmes County Bank & Trust Co. v. Grenada Trust & Banking Co., No. 45638, 231 So. 2d 505 (Miss. Feb. 16, 1970)
","Feb. 16, 1970",Mississippi,Overruled by," 1.  Mississippi Bank & Trust Co. v. County Supplies & Diesel Service, Inc. 
253 So.2d 828 , 9 UCC Rep.Serv. 1100 , Miss. , (NO. 46322 )
","Oct. 25, 1971"
"05, 1982 413 So.2d 722
Extracted from page: 32
","Odum v. Glover, No. 53,100, 413 So. 2d 722 (Miss. May 05, 1982)
","May 05, 1982",Mississippi,Overruled by," 1.  Toliver v. General Motors Corp. 
482 So.2d 213 , Prod.Liab.Rep. (CCH) P 10,764 , Miss. , (NO. 55,647 )
","Nov. 06, 1985"
"Supreme Court of Mississippi. December 08, 1982 423 So.2d 126
Extracted from page: 33
","Porter v. Pandey, No. 53499, 423 So. 2d 126 (Miss. Dec. 08, 1982)
","Dec. 08, 1982",Mississippi,Overruled by," 1.  Hardy v. Brantley  
471 So.2d 358 , 51 A.L.R.4th 205 , Miss. , (NO. 54806 )
","May 22, 1985"
"Supreme Court of Mississippi. July 07, 1982 416 So.2d 679
Extracted from page: 34
","Johnson v. State, No. 53,485, 416 So. 2d 679 (Miss. July 07, 1982)
","July 07, 1982",Mississippi,Overruled by," 1.  Horne v. State 
487 So.2d 213 , Miss. , (NO. 55,431 )
","Apr. 16, 1986"
"Supreme Court of Mississippi. November 24, 1982 422 So.2d 289 1982 WL 1095281
Extracted from page: 38
","Daniels v. State, No. 53,853, 422 So. 2d 289 (Miss. Nov. 24, 1982)
","Nov. 24, 1982",Mississippi,Abrogated by," 1.  Hopson v. State 
625 So.2d 395 , Miss. , (NO. 90-KA-66 )
","Sep. 23, 1993"
"Supreme Court of Mississippi. October 27, 1982 420 So.2d 1381
Extracted from page: 41
","Hall v. State, No. 53550, 420 So. 2d 1381 (Miss. Oct. 27, 1982)
","Oct. 27, 1982",Mississippi,Abrogated by," 1.  Taylor v. State 
287 So.3d 202 , Miss. , (NO. 2017-CT-01596-SCT )
","Jan. 09, 2020"
"01, 1934 168 Miss. 439 151 So. 551
Extracted from page: 43
","Scales v. Scales, No. 30922, 168 Miss. 439, 151 So. 551 (Miss. 1934)
","June 15, 1934",Mississippi,Abrogated by," 1.  Burns v. Burns 
518 So.2d 1205 , 56 USLW 2468 , Miss. , (NO. 56,500 )
","Jan. 13, 1988"
"11, 1934 170 Miss. 527 155 So. 418
Extracted from page: 43
","Johnson v. City of Hattiesburg, No. 31212, 170 Miss. 527, 155 So. 418 (Miss. June 11, 1934)
","June 11, 1934",Mississippi,Overruled by," 1.  Jones v. City of Ridgeland 
48 So.3d 530 , Miss. , (NO. 2009-CT-00984-SCT )
","Nov. 18, 2010"
"Supreme Court of Mississippi. August 21, 1991 587 So.2d 223 1991 WL 164837
Extracted from page: 49
","Marcum v. Mississippi Valley Gas Co., Inc., No. 89-CA-1340, 587 So. 2d 223, 1991 WL 164837 (Miss. Aug. 21, 1991)
","Aug. 21, 1991",Mississippi,Overruled by," 1.  Whigham v. State 
611 So.2d 988 , Miss. , (NO. 07-KA-59480 )
","Dec. 31, 1992"
"Supreme Court of Mississippi. August 07, 1991 584 So.2d 781 1991 WL 150385
Extracted from page: 49
","Pugh v. State, No. 89-KA-1011, 584 So. 2d 781, 1991 WL 150385 (Miss. Aug. 07, 1991)
","Aug. 07, 1991",Mississippi,Overruled by," 1.  White v. State 
785 So.2d 1059 , Miss. , (NO. 1998-CT-01099-SCT )
","Mar. 01, 2001"
"Supreme Court of Mississippi. January 23, 1991 574 So.2d 694 1991 WL 14088
Extracted from page: 53
","Cooley v. Cooley, No. 89-CA-1162, 574 So. 2d 694, 1991 WL 14088 (Miss. Jan. 23, 1991)
","Jan. 23, 1991",Mississippi,Overruled by," 1.  Powell v. Powell 
644 So.2d 269 , Miss. , (NO. 92-CA-00497 )
","Oct. 20, 1994"
"Supreme Court of Mississippi. September 04, 1991 586 So.2d 775 1991 WL 170926
Extracted from page: 55
","Wirtz v. Switzer, No. 07-CA-59508, 586 So. 2d 775, 1991 WL 170926 (Miss. Sep. 04, 1991)
","Sep. 04, 1991",Mississippi,Abrogated by," 1.  Upchurch Plumbing, Inc. v. Greenwood Utilities Com’n 
964 So.2d 1100 , Miss. , (NO. 2005-CA-01689-SCT )
","Aug. 30, 2007"
"Supreme Court of Mississippi. March 13, 1991 576 So.2d 1259 1991 WL 41918
Extracted from page: 56
","Sumrall v. City of Jackson, No. 89-KA-0828, 576 So. 2d 1259, 1991 WL 41918 (Miss. Mar. 13, 1991)
","Mar. 13, 1991",Mississippi,Overruled by," 1.  Jones v. City of Ridgeland 
48 So.3d 530 , Miss. , (NO. 2009-CT-00984-SCT )
","Nov. 18, 2010"
"Supreme Court of Mississippi. June 05, 1991 582 So.2d 403 1991 WL 102248
Extracted from page: 59
","Hudson v. Parvin, No. 07-CA-59475, 582 So. 2d 403, 1991 WL 102248 (Miss. June 05, 1991)
","June 05, 1991",Mississippi,Overruled by," 1.  Whittington v. Mason  
905 So.2d 1261 , Miss. , (NO. 2003-CT-00700-SCT )
","June 16, 2005"
"Supreme Court of Mississippi. July 24, 1991 585 So.2d 660 1991 WL 142136
Extracted from page: 59
","Willie v. State, No. 89-DP-1285, 585 So. 2d 660, 1991 WL 142136 (Miss. July 24, 1991)
","July 24, 1991",Mississippi,Overruled by," 1.  King v. State  
784 So.2d 884 , Miss. , (NO. 1998-DP-01134-SCT )
","Apr. 19, 2001"
"Supreme Court of Mississippi. October 17, 1990 569 So.2d 295 1990 WL 166848
Extracted from page: 60
","Harrelson v. State, No. 89-KA-0154, 569 So. 2d 295, 1990 WL 166848 (Miss. Oct. 17, 1990)
","Oct. 17, 1990",Mississippi,Overruled by," 1.  Powell v. State  
806 So.2d 1069 , Miss. , (NO. 97-KA-00793-SCT )
","Oct. 18, 2001"
"Supreme Court of Mississippi. April 01, 1981 396 So.2d 35
Extracted from page: 1
","Lewis v. Mass Appraisal Services, Inc., No. 52,426, 396 So. 2d 35 (Miss. Apr. 01, 1981)
","Apr. 01, 1981",Mississippi,Abrogated by," 1.  Canton Farm Equipment, Inc. v. Richardson  
501 So.2d 1098 , Miss. , (NO. 57,146 )
","Jan. 14, 1987"
"Supreme Court of Mississippi. March 18, 1981 394 So.2d 1385
Extracted from page: 1
","French v. Pearl River Valley Water Supply Dist., No. 52,313, 394 So. 2d 1385 (Miss. Mar. 18, 1981)
","Mar. 18, 1981",Mississippi,Overruled by," 1.  Churchill v. Pearl River Basin Development Dist.  
619 So.2d 900 , Miss. , (NO. 07-CA-59194 )
","Feb. 25, 1993"
"Supreme Court of Mississippi. October 21, 1981 404 So.2d 1040
Extracted from page: 3
","Aitken v. State Farm Mut. Auto. Ins. Co., No. 52,882, 404 So. 2d 1040 (Miss. Oct. 21, 1981)
","Oct. 21, 1981",Mississippi,Abrogated by," 1.  Burns v. Burns 
518 So.2d 1205 , 56 USLW 2468 , Miss. , (NO. 56,500 )
","Jan. 13, 1988"
"Supreme Court of Mississippi. May 06, 1981 397 So.2d 897
Extracted from page: 6
","Alt v. City of Biloxi, No. 52,610, 397 So. 2d 897 (Miss. May 06, 1981)
","May 06, 1981",Mississippi,Overruled by," 1.  Jones v. City of Ridgeland 
48 So.3d 530 , Miss. , (NO. 2009-CT-00984-SCT )
","Nov. 18, 2010"
"Supreme Court of Mississippi. May 25, 1977 346 So.2d 377
Extracted from page: 7
","Rolph v. Board of Trustees of Forrest County General Hospital, No. 49324, 346 So. 2d 377 (Miss. May 25, 1977)
","May 25, 1977",Mississippi,Overruled by," 1.  Pruett v. City of Rosedale 
421 So.2d 1046 , Miss. , (NO. 53,222 )
","Nov. 10, 1982"
"Supreme Court of Mississippi. August 17, 1977 349 So.2d 503
Extracted from page: 9
","Bright v. State, No. 49788, 349 So. 2d 503 (Miss. Aug. 17, 1977)
","Aug. 17, 1977",Mississippi,Overruled by," 1.  Flowers v. State 
473 So.2d 164 , Miss. , (NO. 54761 )
","July 10, 1985"
"Supreme Court of Mississippi. March 30, 1977 344 So.2d 146
Extracted from page: 12
","Berry v. Hinds County, No. 49135, 344 So. 2d 146 (Miss. Mar. 30, 1977)
","Mar. 30, 1977",Mississippi,Overruled by," 1.  Pruett v. City of Rosedale 
421 So.2d 1046 , Miss. , (NO. 53,222 )
","Nov. 10, 1982"
"Supreme Court of Mississippi, Division B. November 03, 1930 130 So. 468 1930 WL 5148
Extracted from page: 13
","Pace v. Methodist Hospital of Mississippi Annual Conference, No. 28927, 130 So. 468, 1930 WL 5148 (Miss. Nov. 03, 1930)
","Nov. 03, 1930",Mississippi,Overruled by," 1.  Mississippi Baptist Hospital v. Holmes 
55 So.2d 142 , 214 Miss. 906 , 25 A.L.R.2d 12 , Miss. , (NO. 38038 )
","Nov. 19, 1951"
"02, 1930 158 Miss. 16 128 So. 572
Extracted from page: 14
","McIntyre v. Harvey, No. 28587, 158 Miss. 16, 128 So. 572 (Miss. June 02, 1930)
","June 02, 1930",Mississippi,Overruled by," 1.  Rutland v. Stewart  
630 So.2d 996 , Miss. , (NO. 91-CA-0381 )
","Jan. 20, 1994"
"Supreme Court of Mississippi. September 06, 2001 793 So.2d 626 2001 WL 1014281
Extracted from page: 19
","Harrington v. State, No. 2000-KA-00393-SCT, 793 So. 2d 626, 2001 WL 1014281 (Miss. Sep. 06, 2001)
","Sep. 06, 2001",Mississippi,Overruled by," 1.  Smith v. State 
986 So.2d 290 , Miss. , (NO. 2006-KA-02149-SCT )
","June 26, 2008"
"Supreme Court of Mississippi. February 22, 2001 778 So.2d 766 2001 WL 171326
Extracted from page: 21
","Accu-Fab & Const., Inc. v. Ladner, No. 96-CT-00692-SCT, 778 So. 2d 766, 2001 WL 171326 (Miss. Feb. 22, 2001)
","Feb. 22, 2001",Mississippi,Overruled by," 1.  Mack Trucks, Inc. v. Tackett  
841 So.2d 1107 , Miss. , (NO. 98-CA-00419-SCT )
","Mar. 27, 2003"
"Supreme Court of Mississippi. June 07, 2001 818 So.2d 1186 2001 WL 624974
Extracted from page: 22
","Turner v. State, No. 1999-KA-00411-SCT, 818 So. 2d 1186, 2001 WL 624974 (Miss. June 07, 2001)
","June 07, 2001",Mississippi,Overruled by," 1.  Lindsey v. State  
939 So.2d 743 , Miss. , (NO. 2003-KA-00331-SCT )
","Mar. 17, 2005"
"Supreme Court of Mississippi. April 26, 2001 790 So.2d 813 2001 WL 423319
Extracted from page: 22
","Ellis v. State, No. 1999-CT-01059-SCT, 790 So. 2d 813, 2001 WL 423319 (Miss. Apr. 26, 2001)
","Apr. 26, 2001",Mississippi,Overruled by," 1.  Williams v. State  
32 So.3d 486 , Miss. , (NO. 2009-KA-00080-SCT )
","Apr. 15, 2010"
"Supreme Court of Mississippi. October 31, 2001 807 So.2d 393 2001 WL 1336457
Extracted from page: 24
","McDaniel v. Shaklee U.S., Inc., No. 2000-CA-01427-SCT, 807 So. 2d 393, 2001 WL 1336457 (Miss. Oct. 31, 2001)
","Oct. 31, 2001",Mississippi,Overruled by," 1.  Meyers v. American States Ins. Co. 
914 So.2d 669 , Miss. , (NO. 2003-CA-01669-SCT )
","June 09, 2005"
"Supreme Court of Mississippi. March 08, 2001 798 So.2d 402 2001 WL 225943
Extracted from page: 27
","Tuck v. Blackmon, No. 2000-CA-00759-SCT, 798 So. 2d 402, 2001 WL 225943 (Miss. Mar. 08, 2001)
","Mar. 08, 2001",Mississippi,Overruled by," 1.  Gunn v. Hughes 
210 So.3d 969 , Miss. , (NO. 2016-IA-00442-SCT )
","Feb. 09, 2017"
"Supreme Court of Mississippi. June 28, 2001 794 So.2d 181 2001 WL 723232
Extracted from page: 27
","Williams v. State, No. 1999-KA-01666-SCT, 794 So. 2d 181, 2001 WL 723232 (Miss. June 28, 2001)
","June 28, 2001",Mississippi,Overruled by," 1.  Brown v. State 
995 So.2d 698 , Miss. , (NO. 2007-KA-00420-SCT )
","Nov. 20, 2008"
"Supreme Court of Mississippi. August 23, 2001 792 So.2d 956 2001 WL 954167
Extracted from page: 29
","Hamilton v. Hammons, No. 2000-CA-00102-SCT, 792 So. 2d 956, 2001 WL 954167 (Miss. Aug. 23, 2001)
","Aug. 23, 2001",Mississippi,Overruled by," 1.  Dedeaux v. Pellerin Laundry, Inc.  
947 So.2d 900 , Miss. , (NO. 2003-CT-02408-SCT )
","Jan. 18, 2007"
"Supreme Court of Mississippi. February 01, 2001 818 So.2d 1073 2001 WL 83952
Extracted from page: 31
","American Bankers Ins. Co. of Florida v. Alexander, No. 97-IA-01271, 818 So. 2d 1073, 2001 WL 83952 (Miss. Feb. 01, 2001)
","Feb. 01, 2001",Mississippi,Overruled by," 1.  Capital City Ins. Co. v. G.B. “Boots” Smith Corp. 
889 So.2d 505 , Miss. , (NO. 2002-CA-01896-SCT )
","Oct. 28, 2004"
"Supreme Court of Mississippi. February 01, 2001 818 So.2d 1073 2001 WL 83952
Extracted from page: 31
","American Bankers Ins. Co. of Florida v. Alexander, No. 97-IA-01271, 818 So. 2d 1073, 2001 WL 83952 (Miss. Feb. 01, 2001)
","Feb. 01, 2001",Mississippi,Abrogated by," 2.  Wyeth-Ayerst Laboratories v. Caldwell 
905 So.2d 1205 , Miss. , (NO. 2003-IA-01390-SCT )
","Jan. 27, 2005"
"Supreme Court of Mississippi. October 11, 2001 809 So.2d 611 2001 WL 1198984
Extracted from page: 31
","Brandon HMA, Inc. v. Bradshaw, No. 2000-CA-00735-SCT, 809 So. 2d 611, 2001 WL 1198984 (Miss. Oct. 11, 2001)
","Oct. 11, 2001",Mississippi,Abrogated by," 1.  University of Mississippi Medical Center v. Lanier 
97 So.3d 1197 , Miss. , (NO. 2011-CA-00163-SCT )
","July 26, 2012"
"Supreme Court of Mississippi. April 15, 1957 230 Miss. 809 94 So.2d 344
Extracted from page: 38
","Machine Products Co. v. Prairie Local Lodge No. 1538 of Intern. Ass'n of Machinists, A.F.L.-C.I.O., No. 40465, 230 Miss. 809, 94 So. 2d 344 (Miss. Apr. 15, 1957)
","Apr. 15, 1957",Mississippi,Overruled by," 1.  IP Timberlands Operating Co., Ltd. v. Denmiss Corp. 
726 So.2d 96 , Miss. , (NO. 96-CA-00140-SCT )
","Apr. 02, 1998"
"Supreme Court of Mississippi. December 09, 1963 248 Miss. 95 158 So.2d 55
Extracted from page: 40
","Mississippi Employment Sec. Commission v. Stafford, No. 42833, 248 Miss. 95, 158 So. 2d 55 (Miss. Dec. 09, 1963)
","Dec. 09, 1963",Mississippi,Overruled by," 1.  Smith v. Mississippi Employment Sec. Commission 
344 So.2d 137 , Miss. , (NO. 49226 )
","Mar. 30, 1977"
"Supreme Court of Mississippi. January 14, 1963 245 Miss. 487 148 So.2d 693
Extracted from page: 43
","Hagan Storm Fence Co. v. Edwards, No. 42419, 245 Miss. 487, 148 So. 2d 693 (Miss. Jan. 14, 1963)
","Jan. 14, 1963",Mississippi,Overruled by," 1.  Hollingsworth v. Bovaird Supply Co.  
465 So.2d 311 , Miss. , (NO. 55154 )
","Feb. 27, 1985"
"Supreme Court of Mississippi. October 21, 1963 247 Miss. 765 156 So.2d 814
Extracted from page: 44
","First Nat. Bank of Jackson v. Deposit Guaranty Bank & Trust Co., No. 42755, 247 Miss. 765, 156 So. 2d 814 (Miss. Oct. 21, 1963)
","Oct. 21, 1963",Mississippi,Overruled by," 1.  Mississippi Bank & Trust Co. v. County Supplies & Diesel Service, Inc. 
253 So.2d 828 , 9 UCC Rep.Serv. 1100 , Miss. , (NO. 46322 )
","Oct. 25, 1971"
"Banc. May 24, 1948 203 Miss. 609 35 So.2d 628
Extracted from page: 45
","McGee v. State, No. 36892, 203 Miss. 609, 35 So. 2d 628 (Miss. May 24, 1948)
","May 24, 1948",Mississippi,Overruled by," 1.  Haralson v. State 
308 So.2d 222 , Miss. , (NO. 48447 )
","Feb. 10, 1975"
"Banc. January 12, 1948 203 Miss. 15 33 So.2d 289
Extracted from page: 47
","Allison v. Allison, No. 36648, 203 Miss. 15, 33 So. 2d 289 (Miss. Jan. 12, 1948)
","Jan. 12, 1948",Mississippi,Abrogated by," 1.  McCoy v. McCoy 
611 So.2d 957 , Miss. , (NO. 90-CA-0213 )
","Dec. 31, 1992"
"Banc. November 22, 1948 204 Miss. 333 37 So.2d 487
Extracted from page: 47
","International Order of Twelve of Knights and Daughters of Tabor in Miss. v. Barnes, No. 36721, 204 Miss. 333, 37 So. 2d 487 (Miss. Nov. 22, 1948)
","Nov. 22, 1948",Mississippi,Overruled by," 1.  Mississippi Baptist Hospital v. Holmes 
55 So.2d 142 , 214 Miss. 906 , 25 A.L.R.2d 12 , Miss. , (NO. 38038 )
","Nov. 19, 1951"
"Supreme Court of Mississippi. May 26, 1958 233 Miss. 280 103 So.2d 6
Extracted from page: 49
","City of Jackson v. Reed, No. 40764, 233 Miss. 280, 103 So. 2d 6 (Miss. May 26, 1958)
","May 26, 1958",Mississippi,Overruled by," 1.  City of Jackson v. Williamson 
740 So.2d 818 , Miss. , (NO. 95-CT-01072-SCT )
","Feb. 25, 1999"
"04, 1918 116 Miss. 660 77 So. 601
Extracted from page: 51
","Warren-Godwin Lumber Co. v. Postal Telegraph-Cable Co., No. 19920, 116 Miss. 660, 77 So. 601 (Miss. Feb. 04, 1918)
","Feb. 04, 1918",Mississippi,Overruled by," 1.  Western Union Telegraph Co. v. Norman
83 So. 465 , 121 Miss. 128 , Miss. , (NO. 20710 )
","Jan. 12, 1920"
"Supreme Court of Mississippi. December 14, 1988 536 So.2d 905 1988 WL 139996
Extracted from page: 55
","Foster v. Harden, No. 58,777, 536 So. 2d 905, 1988 WL 139996 (Miss. Dec. 14, 1988)
","Dec. 14, 1988",Mississippi,Overruled by," 1.  Dillon v. Myers  
227 So.3d 923 , Miss. , (NO. 2015-EC-01677-SCT )
","Apr. 06, 2017"
"Supreme Court of Mississippi. March 02, 1988 520 So.2d 1374 1988 WL 18545
Extracted from page: 55
","Marshall v. Chawla, No. 56,135, 520 So. 2d 1374, 1988 WL 18545 (Miss. Mar. 02, 1988)
","Mar. 02, 1988",Mississippi,Overruled by," 1.  Womble By and Through Havard on Behalf of Womble v. Singing River Hosp. 
618 So.2d 1252 , Miss. , (NO. 90-CA 934 , 90-CA-40 )
","Mar. 25, 1993"
